actual,pred_raw,pred_raw_se,pred_binary
1.0,0.7784590721130371,0.03299210198063285,1
0.0,0.7571110725402832,0.02337418295540866,1
0.0,0.27377959589163464,0.07170121602565652,0
0.0,0.49625465273857117,0.013129634195365366,0
0.0,0.08657308792074521,0.029220862055919793,0
0.0,0.4464084506034851,0.044028637661206536,0
0.0,0.5892212589581808,0.01739880806961288,0
0.0,0.3342730551958084,0.08308757126034265,0
0.0,0.07909522081414859,0.016245418476272092,0
1.0,0.23400171101093292,0.008469907502993111,0
0.0,0.1671163042386373,0.06105863920301883,0
0.0,0.050588252022862434,0.020075158441706802,0
0.0,0.5239954590797424,0.011720531378111463,0
0.0,0.10606131112823884,0.06655367544219776,0
0.0,0.17873397221167883,0.04472395289036764,0
0.0,0.036218695963422455,0.007859041495462436,0
0.0,0.5139669279257456,0.007318213084632042,0
0.0,0.2990475495656331,0.004378320154209068,0
1.0,0.7570707400639852,0.019689498917449953,1
0.0,0.06498960840205352,0.02094392794662628,0
0.0,0.5755839546521505,0.024738596025705727,0
0.0,0.027151898480951786,0.011192517661778305,0
0.0,0.5480350156625112,0.042910551226025606,0
0.0,0.17116283788345754,0.12266926115757269,0
0.0,0.09610689679781596,0.01421083812182323,0
0.0,0.7345208326975504,0.032890521486518894,1
0.0,0.7532004117965698,0.0034544848791942602,1
0.0,0.07798878538111846,0.023543042047728967,0
1.0,0.7956274747848511,0.012998685477562985,1
0.0,0.7256031036376953,0.008116100959108351,1
0.0,0.5752212206522623,0.020849719614740057,0
0.0,0.8007104396820068,0.014369878092494447,1
1.0,0.5230874816576639,0.04634150847381872,0
0.0,0.7281925082206726,0.0019201060960135669,1
0.0,0.6087393363316854,0.01696531156508181,0
1.0,0.7284086147944132,0.06782154423870004,1
0.0,0.22304997344811758,0.033172182588599074,0
1.0,0.42997028430302936,0.01046394599285655,0
0.0,0.46133673191070557,0.020016129617826946,0
0.0,0.25177404781182605,0.013803363363069625,0
0.0,0.22672813634077707,0.0401594850729754,0
1.0,0.905888299147288,0.013162798880930028,1
1.0,0.7156321009000143,0.008757347436196815,1
0.0,0.7130858500798544,0.015064677617024354,1
1.0,0.7765448292096456,0.01001836376688347,1
0.0,0.6438698172569275,0.012142313466358067,1
0.0,0.6244488954544067,0.01669289396554837,1
0.0,0.36034302910168964,0.0297502081832271,0
0.0,0.48956652482350665,0.032967933441420155,0
0.0,0.27075675626595813,0.03682646832992002,0
0.0,0.10982199137409528,0.04272150756444452,0
0.0,0.4875314434369405,0.014464355907782243,0
0.0,0.8049781521161398,0.01090339621135927,1
1.0,0.575788696606954,0.01996743677283852,0
0.0,0.7733622988065084,0.023311121713361287,1
0.0,0.04694185219705105,0.023172048588778697,0
0.0,0.6798376242319742,0.030210575850702602,1
0.0,0.6276828646659851,0.02192043377036004,1
0.0,0.38207951188087463,0.028524086420414596,0
1.0,0.7752758661905924,0.023389179163883767,1
0.0,0.5262650648752848,0.018889932699879267,0
0.0,0.3061014860868454,0.028431369950989077,0
0.0,0.6521434982617696,0.03321524185257738,1
0.0,0.6954168478647867,0.019412663061554952,1
0.0,0.5017211437225342,0.007179868933236281,0
0.0,0.054582386277616024,0.02878806532524739,0
1.0,0.7201054096221924,0.01077802693457747,1
0.0,0.2679380476474762,0.03511764745845152,0
0.0,0.7071157495180765,0.023573591997954783,1
0.0,0.7133314609527588,0.010388248196502992,1
0.0,0.12760781000057855,0.010268073593162228,0
0.0,0.04398934139559666,0.01223756379563264,0
0.0,0.6543770829836527,0.014108875025781101,1
1.0,0.8117147088050842,0.008659157009307621,1
0.0,0.720852792263031,0.004259992640474577,1
0.0,0.20803758998711905,0.053537417181484165,0
0.0,0.4583929081757863,0.015370853430832903,0
0.0,0.706518809000651,0.014349516565253873,1
0.0,0.4651554723580678,0.028543649191845027,0
0.0,0.4180208643277486,0.03444076619081754,0
0.0,0.09006952152897914,0.06619293981992191,0
0.0,0.06545024986068408,0.003373863855528172,0
0.0,0.0623924887428681,0.01672227048151568,0
0.0,0.7084346214930216,0.0051796640238183445,1
0.0,0.07015019406874974,0.012032282512801203,0
0.0,0.32977481683095294,0.00901381588142557,0
0.0,0.10649515315890312,0.04332177359580122,0
0.0,0.31593648592631024,0.018531629310373377,0
0.0,0.31218694647153217,0.012156478966903446,0
0.0,0.2277359515428543,0.026498290673916222,0
1.0,0.5993420680363973,0.007840455160809175,0
0.0,0.1976106514533361,0.0508697319293181,0
0.0,0.728571891784668,0.012069682674275755,1
0.0,0.6002285877863566,0.03811892743870895,0
0.0,0.7910532752672831,0.017841272001245783,1
0.0,0.8190544446309408,0.02053070371119623,1
0.0,0.6963879068692526,0.010981582011904596,1
0.0,0.3184270163377126,0.042319677976893164,0
0.0,0.07459263092217346,0.0353541095770108,0
0.0,0.23560169835885367,0.021310270442241742,0
0.0,0.1656074052055677,0.032594557432181384,0
0.0,0.03149751170227925,0.01727456250488596,0
0.0,0.18550555408000946,0.027256612862430987,0
0.0,0.531091054280599,0.0073690367142119975,0
0.0,0.13273757447799048,0.015853255491985213,0
0.0,0.6296952962875366,0.03288397988050937,1
0.0,0.18589207530021667,0.03706049800393337,0
0.0,0.23832405110200247,0.04428427594835726,0
1.0,0.709288497765859,0.011444516173605894,1
0.0,0.4753689467906952,0.01892093829366735,0
0.0,0.4594152669111888,0.027398229424725834,0
0.0,0.44623000423113507,0.012441165621333133,0
0.0,0.6315504113833109,0.031652874161987955,1
0.0,0.6196410059928894,0.008994556534637982,1
0.0,0.34108022848765057,0.011251514812728465,0
1.0,0.8445267279942831,0.014224924220218519,1
0.0,0.5931841333707174,0.04336340244055623,0
0.0,0.8229329387346903,0.032825059069168605,1
0.0,0.593038022518158,0.01987348011579083,0
0.0,0.7287261088689169,0.03267613063873252,1
0.0,0.8834235469500223,0.014406877875706096,1
0.0,0.6205994884173075,0.03901811295827771,1
0.0,0.43167604009310406,0.02417783224153855,0
1.0,0.7276232441266378,0.031476575184230665,1
0.0,0.39644478758176166,0.058589360491578445,0
0.0,0.2155828351775805,0.07090665292743935,0
0.0,0.10144978264967601,0.00999385952504454,0
1.0,0.8095184763272604,0.014050180798691074,1
1.0,0.7198854287465414,0.012443533568640964,1
0.0,0.1466804246107737,0.03374621821961999,0
1.0,0.701495349407196,0.01660010029585399,1
0.0,0.7975666920344034,0.010709187629166403,1
0.0,0.5630324880282084,0.009679590117882464,0
0.0,0.1443110927939415,0.017208350652409915,0
0.0,0.5300838947296143,0.046799915631532296,0
0.0,0.14071395434439182,0.07946258769785974,0
0.0,0.22907540202140808,0.06153221838242512,0
0.0,0.2658119599024455,0.02850713618024903,0
0.0,0.1528215929865837,0.019342198817560056,0
0.0,0.012874708200494448,0.00268917504355415,0
0.0,0.6917593677838644,0.030035762367673368,1
0.0,0.4320795039335887,0.018948058143009434,0
0.0,0.06298027994732062,0.033323141904389855,0
0.0,0.6104744672775269,0.005819771370712799,0
0.0,0.6680770119031271,0.04324430746989708,1
0.0,0.5989426970481873,0.03119725889184796,0
0.0,0.21537896990776062,0.014787795338554347,0
1.0,0.813838263352712,0.01451008959355315,1
0.0,0.7160964210828146,0.00529771281545511,1
0.0,0.5155804753303528,0.05240379718760697,0
1.0,0.7721376816431681,0.012619644545257649,1
0.0,0.6916273633639017,0.0024805867779052883,1
0.0,0.19447856148084006,0.030237969329025702,0
1.0,0.1989802916844686,0.03166560180076308,0
0.0,0.27886534730593365,0.05266724776436987,0
0.0,0.15260626872380575,0.025689583754628098,0
0.0,0.6033320824305216,0.014450344487815063,0
0.0,0.1838366836309433,0.03494749514131592,0
1.0,0.7659567991892496,0.00899663024069295,1
0.0,0.37097201744715375,0.03699410834089699,0
1.0,0.3537388841311137,0.0134312720947501,0
0.0,0.08603392293055852,0.02204653896449747,0
0.0,0.2220835437377294,0.017689527735107687,0
0.0,0.3699514369169871,0.03740699094116247,0
0.0,0.738155206044515,0.010271438807613033,1
0.0,0.6157937248547872,0.02040177596032743,0
0.0,0.7229720155398051,0.004513689545046461,1
0.0,0.7586915294329325,0.011754306213441687,1
0.0,0.6656057039896647,0.01867296875478481,1
0.0,0.328472505013148,0.022472165940978558,0
0.0,0.039500787388533354,0.017419337744447427,0
0.0,0.8042307098706564,0.01906872464842912,1
0.0,0.581686278184255,0.018025614761606606,0
0.0,0.2899463176727295,0.032423334986956674,0
0.0,0.37700847784678143,0.026053103398023744,0
0.0,0.6607440312703451,0.028638731688778608,1
0.0,0.6709330280621847,0.00830252083289774,1
1.0,0.6567341287930807,0.03100531808713194,1
0.0,0.12069890896479289,0.06158992008838313,0
0.0,0.6814848383267721,0.014995449882505804,1
0.0,0.5822801689306895,0.044388243887680465,0
0.0,0.01471191675712665,0.002666332526973397,0
1.0,0.697308361530304,0.007414419055336303,1
0.0,0.7878321409225464,0.015203310875568936,1
0.0,0.15877547363440195,0.012697464348994497,0
0.0,0.23268836736679077,0.04402835167309513,0
0.0,0.014449306763708591,0.003981602132434077,0
0.0,0.0952170267701149,0.03251662249472593,0
0.0,0.11422347525755565,0.01039965680145707,0
1.0,0.46327054500579834,0.010563535506385698,0
0.0,0.553415834903717,0.02715795619211528,0
0.0,0.5058730642000834,0.014163720677838717,0
0.0,0.7058248321215311,0.023208954346835522,1
1.0,0.3297115961710612,0.021461091558728884,0
0.0,0.4460804959138234,0.05937399740828097,0
0.0,0.6905520558357239,0.03917098479338092,1
0.0,0.3574401040871938,0.02985387381109024,0
0.0,0.32306744654973346,0.01639562280304053,0
0.0,0.4082900484402974,0.02804660542676462,0
0.0,0.2014077603816986,0.035320126253392946,0
0.0,0.17771905660629272,0.04027523059207345,0
0.0,0.6251550316810608,0.041693177933726615,1
0.0,0.9023973743120829,0.010856914957038345,1
0.0,0.6041668852170309,0.021369813962773848,0
1.0,0.7363470594088236,0.029242635845078493,1
0.0,0.6379150748252869,0.02211781727827083,1
0.0,0.13205583517750105,0.03771787327155428,0
0.0,0.3273334801197052,0.008699555811300778,0
0.0,0.18647027760744095,0.055615073974060174,0
0.0,0.2588278303543727,0.021547351902284028,0
0.0,0.6810751159985861,0.019958108334583526,1
0.0,0.5600690146287283,0.05946828034227187,0
0.0,0.1678358813126882,0.020495912886708042,0
0.0,0.25230757395426434,0.06197528311446722,0
1.0,0.7912741104761759,0.01136240185054627,1
0.0,0.5260692139466604,0.016354502221498403,0
0.0,0.6973900198936462,0.02971748486670812,1
0.0,0.20926200350125632,0.007726895151815385,0
0.0,0.27605994045734406,0.016902045168387773,0
0.0,0.03960897680372,0.025704075995722133,0
1.0,0.5643533865610758,0.03341171063037293,0
0.0,0.11638601000110309,0.030031088180536965,0
0.0,0.4485258460044861,0.036799171723324725,0
1.0,0.655500610669454,0.016082806880637113,1
1.0,0.781171441078186,0.015134910410537656,1
0.0,0.11981166402498881,0.0030285678606723427,0
0.0,0.6175847252209982,0.01776815387398396,0
0.0,0.030428501466910046,0.007179345898268629,0
0.0,0.336285263299942,0.030019888730431866,0
1.0,0.7121836344401041,0.012673380800313211,1
0.0,0.4153937101364136,0.03228128706992676,0
0.0,0.4094417889912923,0.037293100838655065,0
0.0,0.16438142458597818,0.02053942159227525,0
0.0,0.6319732666015625,0.007281833246263312,1
0.0,0.5290682713190714,0.021140197177067183,0
0.0,0.012109510328931114,0.007435323724451006,0
0.0,0.46084947387377423,0.014729409250464268,0
0.0,0.3054041564464569,0.03437503616577563,0
0.0,0.5737775961558024,0.035677437434518254,0
0.0,0.16982975353797278,0.030678108436162095,0
0.0,0.41622694333394367,0.015548465658403223,0
0.0,0.48927342891693115,0.016497580004565436,0
0.0,0.3959460457166036,0.050449398561919684,0
0.0,0.35506848494211835,0.018340203538549614,0
0.0,0.1305028200149536,0.03127056783238008,0
0.0,0.6854211290677389,0.013257749364441806,1
0.0,0.6214356025060018,0.046541211760564694,1
0.0,0.3843208948771159,0.02914095429608816,0
0.0,0.4351567029953003,0.012644393277434501,0
0.0,0.6361733078956604,0.02595971497021651,1
0.0,0.1609231357773145,0.019351835427084355,0
0.0,0.8199078639348348,0.019685384773291206,1
0.0,0.2949049025774002,0.026401880740427857,0
0.0,0.4756282369295756,0.03970186243067514,0
0.0,0.35283811887105304,0.014526931445331128,0
0.0,0.36038534839948017,0.03362148636251053,0
0.0,0.04813912014166514,0.00765390091252655,0
0.0,0.6555905739466349,0.020200664765570878,1
0.0,0.5873172283172607,0.0234697732639627,0
0.0,0.5635940432548523,0.017857850600796997,0
0.0,0.4353209336598714,0.019653580367505835,0
0.0,0.6730288863182068,0.04041499654078199,1
0.0,0.5225252608458201,0.02901717298404728,0
0.0,0.24452391266822815,0.04174333094299107,0
0.0,0.6283105810483297,0.02371366678600881,1
0.0,0.1615566946566105,0.05747285701873399,0
0.0,0.5346379081408182,0.049948497644893695,0
0.0,0.6372705499331156,0.015102150378487793,1
0.0,0.13527652621269226,0.020878619739046533,0
0.0,0.14002273480097452,0.034967701199052764,0
0.0,0.44045156240463257,0.07389399157872259,0
0.0,0.7214641769727071,0.015314827288752046,1
0.0,0.04253251850605011,0.011319254625999796,0
0.0,0.22228874762852988,0.007191168508907539,0
0.0,0.7626919349034628,0.005209496875941103,1
0.0,0.6480763157208761,0.06648405122496064,1
0.0,0.6219246586163839,0.014332289317874919,1
0.0,0.6671416560808817,0.005812216839223384,1
0.0,0.14712845037380853,0.040363853292396945,0
0.0,0.6346591711044312,0.027795424376055543,1
0.0,0.418843537569046,0.02762274704979405,0
1.0,0.8358084758122762,0.049123800524143134,1
0.0,0.5887282490730286,0.018188616693453046,0
0.0,0.5305922130743662,0.017528164090773717,0
0.0,0.7016437451044718,0.009730709195870269,1
0.0,0.6793277462323507,0.012566214150407993,1
0.0,0.312610258658727,0.007942061673869997,0
0.0,0.2831512192885081,0.026141149782003485,0
0.0,0.1680845431983471,0.06676204591744442,0
0.0,0.14330429832140604,0.009278489220540323,0
0.0,0.12738213688135147,0.010449415796062707,0
0.0,0.5033549269040426,0.006829332755727129,0
0.0,0.6721184452374777,0.01801453785190941,1
0.0,0.6933745741844177,0.019097962462207217,1
0.0,0.4550844331582387,0.046413887664610104,0
1.0,0.43680262565612793,0.05430875128662145,0
1.0,0.32962233821551007,0.05601900505168601,0
0.0,0.6206501523653666,0.012532060694338239,1
0.0,0.11174557854731877,0.005732203747600681,0
0.0,0.17675888041655222,0.04628905652051541,0
0.0,0.6152359247207642,0.014223802067950413,0
0.0,0.6724644502003988,0.016151267806332373,1
0.0,0.540092925230662,0.03797296551216032,0
0.0,0.10090602934360504,0.032249855677094576,0
0.0,0.1007189800341924,0.0338572287503257,0
0.0,0.14841758459806442,0.014603086017134797,0
0.0,0.32492882013320923,0.01638019895381476,0
0.0,0.8006230394045512,0.01858525522913087,1
0.0,0.17604718854029974,0.027615265570573228,0
0.0,0.6252256433169047,0.019443751336804826,1
0.0,0.2497113694747289,0.025878996028554837,0
0.0,0.6110218564669291,0.04297332934308021,0
0.0,0.5713791251182556,0.008260622594453837,0
1.0,0.7898628314336141,0.004161771822344299,1
0.0,0.10046070069074631,0.006235000738613345,0
0.0,0.11115831136703491,0.01383310290541608,0
0.0,0.3485891620318095,0.018555447794513957,0
0.0,0.15807447830835977,0.014581418082791054,0
0.0,0.14233921964963278,0.008725196791550273,0
0.0,0.6661704182624817,0.0091525059765544,1
0.0,0.053520530462265015,0.00854643336917,0
0.0,0.12336176509658496,0.05792682285830671,0
0.0,0.6492567261060079,0.013993654253156816,1
0.0,0.02560881556322177,0.004754453065702566,0
0.0,0.7116736173629761,0.015379784604312625,1
0.0,0.8537059426307678,0.008985698484258701,1
0.0,0.6959967017173767,0.01088937094141194,1
0.0,0.6438715855280558,0.002235714505254875,1
1.0,0.47724687059720355,0.02788570584190882,0
0.0,0.233862134317557,0.05151817225032531,0
0.0,0.6070376435915629,0.024824077259561844,0
0.0,0.0333007692048947,0.007348896479212405,0
0.0,0.1640039881070455,0.013069068491558594,0
0.0,0.05805952629695336,0.027741969986360502,0
0.0,0.6713036497433981,0.039474578416927565,1
0.0,0.370118647813797,0.02242263699430335,0
0.0,0.26656478146711987,0.03832601929074064,0
0.0,0.10812089592218399,0.009114393954608176,0
0.0,0.624090294043223,0.043820297546385334,1
0.0,0.43951216340065,0.012262384045081677,0
0.0,0.7261461814244589,0.014112805794592181,1
0.0,0.6996534069379171,0.016371866834876028,1
0.0,0.09464265654484431,0.018579732133132826,0
0.0,0.6060925324757894,0.013174560358781073,0
0.0,0.729268213113149,0.026863908520157506,1
0.0,0.34331928690274555,0.035275027748224635,0
0.0,0.25321632126967114,0.025990913733881814,0
0.0,0.1766782080133756,0.07800818722098188,0
0.0,0.6981833179791769,0.00716947272896245,1
1.0,0.3406275411446889,0.044208388444976564,0
0.0,0.1906237800916036,0.03362342846155387,0
0.0,0.4459213415781657,0.013407827756005887,0
0.0,0.11987264951070149,0.04284692067145569,0
0.0,0.33781859278678894,0.028458604341154166,0
0.0,0.6258496244748434,0.020014256221565312,1
0.0,0.1176821378370126,0.02779967846446309,0
0.0,0.4256178140640259,0.04080838653168084,0
1.0,0.7034739255905151,0.02736208820852184,1
0.0,0.7305540045102438,0.01788564042822146,1
0.0,0.6840676665306091,0.005353056586186407,1
1.0,0.8064748446146647,0.042168076596002524,1
0.0,0.23262153565883636,0.008095813287443366,0
0.0,0.3273504277070363,0.024361919652921782,0
0.0,0.08179433892170589,0.023491934812681463,0
0.0,0.4652006725470225,0.0702901163115306,0
0.0,0.7254931330680847,0.015420644976212894,1
0.0,0.6927993098894755,0.05640099650775435,1
0.0,0.711598793665568,0.009306826288590314,1
1.0,0.7315634489059448,0.027712512653623272,1
0.0,0.7347639401753744,0.0067223662847542024,1
0.0,0.12579443057378134,0.02474430930935796,0
1.0,0.7045122782389323,0.0221434579472161,1
0.0,0.4507565498352051,0.008792815925128957,0
0.0,0.8142987092336019,0.009646863819556302,1
0.0,0.7356369296709696,0.0406537841825892,1
0.0,0.8225356936454773,0.025902511392883413,1
0.0,0.1494880790511767,0.024196975940642174,0
0.0,0.2801717221736908,0.05994226941000518,0
0.0,0.2540892908970515,0.01687052498038597,0
0.0,0.3518332739671071,0.007444160109727961,0
0.0,0.09282094364364941,0.02671186617482455,0
0.0,0.02786830843736728,0.007905925495018869,0
0.0,0.3315153916676839,0.06787719156953105,0
0.0,0.12007479245464008,0.03687830190351219,0
0.0,0.681242843468984,0.009621045885531353,1
1.0,0.7990248004595438,0.0030823843808888618,1
0.0,0.38791579008102417,0.041436320908807486,0
0.0,0.29677621523539227,0.021942063950689195,0
0.0,0.15746933221817017,0.026605478485035167,0
0.0,0.16369971881310144,0.03158145979328491,0
0.0,0.19696776072184244,0.01645109824227116,0
1.0,0.7883274157842001,0.014921475826977153,1
0.0,0.8323712150255839,0.03258120413310885,1
0.0,0.5190985004107157,0.058418580310867566,0
0.0,0.13898547179996967,0.07433594143548888,0
0.0,0.4589061439037323,0.04088560147224309,0
0.0,0.6624541282653809,0.00470467605700151,1
0.0,0.05814521573483944,0.021750936485713683,0
