actual,pred_raw,pred_raw_se,pred_binary
0.0,0.05151643976569176,0.014642403387107508,0
0.0,0.43203826745351154,0.018116403488916244,0
0.0,0.15182384103536606,0.03952598369983868,0
1.0,0.7625382542610168,0.013078855463862206,1
0.0,0.67732306321462,0.014284977697441616,1
0.0,0.16610592355330786,0.021999277895302007,0
0.0,0.035358780374129616,0.00423018622388445,0
0.0,0.12730102613568306,0.03837301452581278,0
0.0,0.020448634090522926,0.005268529544595388,0
0.0,0.05321878691514333,0.013561440169977793,0
0.0,0.5935949881871542,0.019120818010997416,0
0.0,0.15207327405611673,0.03562278372638098,0
1.0,0.685734232266744,0.009118880509264472,1
0.0,0.13557346910238266,0.027252762974148213,0
0.0,0.18193047866225243,0.06152086819022794,0
0.0,0.5729804237683614,0.010827363597144368,0
0.0,0.6556824843088785,0.012849439310683086,1
0.0,0.5111103951931,0.07031748150349491,0
0.0,0.14265193790197372,0.03533735936062448,0
0.0,0.7716822028160095,0.02325556554737195,1
0.0,0.014867092327525219,0.004681404227484243,0
0.0,0.8975077668825785,0.005409646032989518,1
0.0,0.7696290810902914,0.02707710940767769,1
0.0,0.35970698793729144,0.027945191276443782,0
0.0,0.19813254723946253,0.04061354186069146,0
1.0,0.33425968885421753,0.028290405518361386,0
0.0,0.11112479493021965,0.03562831357393465,0
0.0,0.650753895441691,0.00648072660440609,1
0.0,0.8421933253606161,0.016802719254068534,1
0.0,0.6944155295689901,0.017608629105245154,1
0.0,0.11857994894186656,0.021698637282287582,0
0.0,0.2643546809752782,0.017207537531846052,0
0.0,0.08929869780937831,0.0050987788925812745,0
1.0,0.7131165663401285,0.016634271582248353,1
0.0,0.7640462319056193,0.06402080010026091,1
0.0,0.11650805672009786,0.028621841701852457,0
0.0,0.8716650406519572,0.02326730797761157,1
0.0,0.7124402324358622,0.020407266210853734,1
0.0,0.341656635204951,0.04663410380367694,0
0.0,0.530542661746343,0.04913082364490855,0
0.0,0.7327025334040324,0.020589614205368974,1
0.0,0.2600715359052022,0.03317838788820708,0
0.0,0.11131450906395912,0.021465647800911102,0
0.0,0.07825366407632828,0.008996426636513151,0
0.0,0.15440953522920609,0.03790678720094099,0
0.0,0.6444553136825562,0.03248253607572643,1
0.0,0.10393307233850162,0.03779214523676094,0
0.0,0.26809656123320263,0.06051842752931606,0
0.0,0.346075435479482,0.048955892111194436,0
0.0,0.006860273734976848,0.0007271337699227271,0
0.0,0.5524603128433228,0.02351435821612221,0
0.0,0.2266224871079127,0.028151426463884147,0
0.0,0.049882098411520324,0.018912105002983768,0
1.0,0.9054363369941711,0.01037881847062696,1
1.0,0.5652931531270345,0.015957584327665676,0
0.0,0.7414422631263733,0.059025415867569674,1
1.0,0.7841792106628418,0.022288763640894233,1
0.0,0.3444177806377411,0.026479235461726824,0
0.0,0.8828638990720113,0.02149715884984456,1
0.0,0.7355905771255493,0.015060312437180194,1
0.0,0.1768452301621437,0.027919656738169003,0
0.0,0.12083044648170471,0.015501881681661972,0
0.0,0.6524102290471395,0.02885386228182382,1
0.0,0.6066065828005472,0.010435511914559001,0
0.0,0.5314784646034241,0.01405685514199089,0
0.0,0.026131944730877876,0.006440417601060833,0
1.0,0.9373302857081095,0.002727633902449747,1
0.0,0.7928991715113322,0.02054893129605025,1
0.0,0.7000257968902588,0.03588228774229495,1
0.0,0.7188541690508524,0.04761032792203465,1
0.0,0.8849926392237345,0.027837439934945755,1
0.0,0.6510276794433594,0.009084208222631864,1
0.0,0.676564892133077,0.01711588005422589,1
0.0,0.2494292308886846,0.0623783758849914,0
0.0,0.7775024771690369,0.00572225571929005,1
0.0,0.5821852286656698,0.008207981598035373,0
1.0,0.384467214345932,0.048809514979233484,0
0.0,0.8403940002123514,0.002811925519383771,1
0.0,0.09341876208782196,0.025311299827395776,0
0.0,0.09361472601691882,0.0502144558366543,0
0.0,0.6547330816586813,0.0058249358906591496,1
0.0,0.1678940604130427,0.021447941549987082,0
0.0,0.47085683544476825,0.018247970998495535,0
0.0,0.02875047697064777,0.011504590087400481,0
0.0,0.11332481354475021,0.024104778622082036,0
0.0,0.41971338788668316,0.01305557905793979,0
0.0,0.025049235361317795,0.016490855024349743,0
0.0,0.07746043304602306,0.004636139556984602,0
0.0,0.8140766024589539,0.004098691440892506,1
0.0,0.0720097782711188,0.01633621973877694,0
0.0,0.6020999948183695,0.011548847106367631,0
0.0,0.7614293694496155,0.028456232358650507,1
0.0,0.7658530275026957,0.05014914103158155,1
0.0,0.029014447703957558,0.004827869607140493,0
0.0,0.07654586186011632,0.017597488705443837,0
0.0,0.12653293957312903,0.011952614407312438,0
1.0,0.7897688349088033,0.022236370786792418,1
0.0,0.11338387057185173,0.02501874511071856,0
0.0,0.0383408951262633,0.003952563219362024,0
1.0,0.591279129187266,0.06301731296211294,0
0.0,0.7891847491264343,0.03801010502131841,1
0.0,0.21777234971523285,0.03667817611015863,0
0.0,0.13523795704046884,0.005193962410333986,0
1.0,0.8085804581642151,0.011847279812203371,1
0.0,0.15259955202539763,0.0526220435082518,0
0.0,0.08712269365787506,0.02548719557650896,0
0.0,0.4911429087320964,0.03748593499078751,0
0.0,0.19559776286284128,0.0391640648427054,0
1.0,0.7083361148834229,0.009054311371657228,1
0.0,0.16740964849789938,0.045719594065573056,0
0.0,0.4735008279482524,0.041874078819927704,0
0.0,0.13133305807908377,0.03699363471379297,0
0.0,0.32452110449473065,0.02393882740529117,0
0.0,0.547192225853602,0.04108736043564453,0
0.0,0.05944171672066053,0.005542803007518333,0
0.0,0.5478137135505676,0.0070416939331898794,0
0.0,0.6496495604515076,0.007021340294879359,1
0.0,0.7241613268852234,0.018255579909205337,1
0.0,0.8162965377171835,0.019623629429583005,1
0.0,0.5306377410888672,0.026198785994984927,0
0.0,0.4511768917242686,0.012254312332088013,0
0.0,0.07868109146753947,0.019037827318009903,0
0.0,0.39846614996592206,0.04545319049600005,0
0.0,0.679848849773407,0.011508281075265367,1
0.0,0.7190910776456197,0.022098592061120508,1
0.0,0.4454488356908162,0.014350248613295485,0
0.0,0.26576775312423706,0.016874425131797054,0
0.0,0.19830881555875143,0.021976256838927986,0
1.0,0.7631651957829794,0.006629119644914265,1
0.0,0.13218325624863306,0.006346315474947253,0
0.0,0.2554405281941096,0.06297621333116346,0
0.0,0.26636147995789844,0.021599224553762172,0
0.0,0.37106292446454364,0.03824798548212966,0
0.0,0.24627137184143066,0.006541508616648712,0
0.0,0.526101291179657,0.03639443173495085,0
0.0,0.5244252979755402,0.05443011308885494,0
0.0,0.6361364324887594,0.024262869302247015,1
0.0,0.12719444620112577,0.04270940077150426,0
0.0,0.3917997479438782,0.03242437744418863,0
1.0,0.7806083162625631,0.01021653015978682,1
0.0,0.5979556838671366,0.018591639873936108,0
0.0,0.5979657173156738,0.013433704650077254,0
0.0,0.27527569234371185,0.05905910001905233,0
0.0,0.13263079772392908,0.040196721206763736,0
0.0,0.7093606988588969,0.017345572644625572,1
0.0,0.4799327452977498,0.042470136299048396,0
1.0,0.6377655466397604,0.022678162144703886,1
0.0,0.2886282602945964,0.018994662644635864,0
0.0,0.10364697524346411,0.04546644400544652,0
0.0,0.6361764470736185,0.005291969447942382,1
0.0,0.3058941463629405,0.060509109302620094,0
0.0,0.6710507869720459,0.026739570929400318,1
0.0,0.05192244704812765,0.027063288078689532,0
1.0,0.7419663270314535,0.01706853734124584,1
0.0,0.4202454586823781,0.012115234049978088,0
0.0,0.49765952428181964,0.029963204612339537,0
0.0,0.042974188923835754,0.016935348577326814,0
0.0,0.736836314201355,0.0045517273120189,1
0.0,0.012924445977356905,0.009744863750843685,0
0.0,0.6875225504239401,0.022686298414715016,1
0.0,0.16832822561264038,0.01712862706319036,0
0.0,0.05635875277221203,0.01543309508596502,0
0.0,0.7854323188463846,0.010980286777555408,1
0.0,0.7708531220753988,0.02578887018516396,1
0.0,0.14579948286215463,0.005433363284912469,0
0.0,0.7415847182273865,0.010710480109373968,1
0.0,0.01177415189643701,0.005482864322959852,0
0.0,0.7999776204427084,0.012201277815979312,1
0.0,0.05860502024491628,0.028474025241002045,0
0.0,0.7423677444458008,0.016676522465158012,1
0.0,0.7945673863093058,0.022595054930793605,1
0.0,0.7396509051322937,0.02146930603278694,1
1.0,0.6682047843933105,0.0066006632644278005,1
0.0,0.30083519220352173,0.061010172422176635,0
0.0,0.22862308224042258,0.04243841222633599,0
0.0,0.5612510542074839,0.027677198707396853,0
0.0,0.7955868641535441,0.006746734248611778,1
0.0,0.5688544313112894,0.02130581187303305,0
0.0,0.3978610833485921,0.03595741464784065,0
0.0,0.675059457619985,0.022337940742903708,1
0.0,0.6725176374117533,0.032229411175938576,1
0.0,0.7285677393277487,0.009653653998958006,1
0.0,0.2971933384736379,0.015141064233123457,0
0.0,0.5060198307037354,0.014448142940529806,0
1.0,0.649733324845632,0.03622288540526542,1
0.0,0.5604409873485565,0.030990828460653434,0
0.0,0.5220203200976054,0.006747995522588753,0
1.0,0.8972451488176981,0.019296298875997223,1
0.0,0.47931626439094543,0.028009538672940457,0
0.0,0.00599994898463289,0.0022719143221259885,0
0.0,0.7025144298871359,0.017448690309405965,1
0.0,0.27917970220247906,0.04389588539492555,0
0.0,0.896991233030955,0.010072431122705195,1
0.0,0.06184594208995501,0.007193252565031179,0
0.0,0.3981546958287557,0.014919958427898955,0
0.0,0.05288947280496359,0.016725972443002963,0
0.0,0.7506501873334249,0.04979533478888021,1
0.0,0.14730781565109888,0.03301324945446474,0
0.0,0.018249978000919025,0.009905445789091825,0
0.0,0.6485628883043925,0.0049932075716462975,1
0.0,0.21343172093232474,0.02907831231875757,0
0.0,0.0018863538183116664,0.0011419898240178164,0
0.0,0.6194275816281637,0.016469310280598615,1
0.0,0.834772785504659,0.019387173917956343,1
0.0,0.3920077979564667,0.04027508513729018,0
0.0,0.5058008631070455,0.043450759666083395,0
0.0,0.6979478597640991,0.0030115601608539677,1
0.0,0.08473422626654308,0.01036565458081757,0
0.0,0.46480198701222736,0.0794734479241412,0
0.0,0.6087029377619425,0.004196020166740304,0
0.0,0.6566333770751953,0.008220260261369263,1
0.0,0.13497059295574823,0.028171434840103985,0
0.0,0.2657451828320821,0.050299507058198266,0
0.0,0.702419380346934,0.02720031800065838,1
0.0,0.8367084066073099,0.02443624096126235,1
0.0,0.17377022405465445,0.013924236021133785,0
0.0,0.08768173617621262,0.027289174036827603,0
0.0,0.054977585872014366,0.020820518203517272,0
0.0,0.2548820575078328,0.03200315246145264,0
1.0,0.1665210723876953,0.0055017007274051274,0
0.0,0.07555629312992096,0.005887845970583899,0
0.0,0.05232148369153341,0.013203405503745326,0
0.0,0.6924047271410624,0.013164315971561853,1
0.0,0.7795705397923788,0.011193183226049754,1
0.0,0.7130840420722961,0.024643487845297164,1
0.0,0.2165342022975286,0.06159571386120196,0
1.0,0.6190893451372782,0.017165495475016276,1
0.0,0.016287681569034856,0.011291797844099914,0
0.0,0.05521050685395797,0.01843726196777516,0
0.0,0.10531181593736012,0.03144661647006381,0
1.0,0.8384719093640646,0.02925707486453779,1
0.0,0.011871725941697756,0.0037875501574959024,0
0.0,0.03674792932967345,0.009286726669926386,0
0.0,0.10172660648822784,0.012263030739973086,0
0.0,0.20974608759085336,0.03460087385014938,0
0.0,0.01643475719417135,0.010049480524975183,0
0.0,0.6011577645937601,0.027218850140063623,0
0.0,0.6041354437669119,0.049860584380108375,0
0.0,0.5752397179603577,0.0016596402077982018,0
0.0,0.1333348589638869,0.04571739902366789,0
0.0,0.03897023325165113,0.0031651253803841512,0
0.0,0.3971098065376282,0.014902863922394854,0
0.0,0.7185254096984863,0.016171487497491116,1
0.0,0.2620795468489329,0.037470619718558716,0
0.0,0.8950757384300232,0.015301569004496987,1
0.0,0.4129634201526642,0.0634734498521443,0
0.0,0.4043499827384949,0.08146535828834638,0
0.0,0.059427392979462944,0.021855826774075326,0
0.0,0.5144832829634348,0.06290487944573735,0
0.0,0.020779707469046116,0.004709249743596096,0
0.0,0.5851067503293356,0.04962142468186176,0
0.0,0.18923508624235788,0.039162259953236314,0
0.0,0.5495059490203857,0.023345510133936525,0
0.0,0.6561692158381144,0.039370504167845835,1
0.0,0.23478001356124878,0.03339461975267204,0
1.0,0.7108035683631897,0.004629039179503043,1
0.0,0.4390549461046855,0.06046082914911079,0
1.0,0.22200238207976022,0.041093677912340844,0
0.0,0.709674338499705,0.012862343469957219,1
0.0,0.6644572019577026,0.011036303768147532,1
0.0,0.585907498995463,0.02836949053472888,0
0.0,0.07507913559675217,0.03828617551982874,0
0.0,0.10533162392675877,0.05663693836319811,0
1.0,0.741051971912384,0.045056323104664224,1
0.0,0.03761304169893265,0.012141199146778102,0
0.0,0.10687409589687984,0.016072156871303343,0
0.0,0.36927709976832074,0.036872378068541725,0
0.0,0.72481636206309,0.028368889904281182,1
0.0,0.21709953745206198,0.03306670743921855,0
0.0,0.5817076563835144,0.03335381035858582,0
0.0,0.0400399100035429,0.01337730932686078,0
0.0,0.08012979850172997,0.017690442284729845,0
0.0,0.7374148368835449,0.004805787652923142,1
0.0,0.7014477650324503,0.025373226158979106,1
0.0,0.3871426284313202,0.01246962689016592,0
0.0,0.5901064276695251,0.022111020952888378,0
0.0,0.5510939359664917,0.01292273261931321,0
0.0,0.43200438221295673,0.012873304226918212,0
0.0,0.6707369486490885,0.027124420893675692,1
0.0,0.13152852281928062,0.04263930232021348,0
0.0,0.7066996494928995,0.03770640948499842,1
0.0,0.48361993829409283,0.026111800073331363,0
0.0,0.3059667895237605,0.036559387234763784,0
0.0,0.023819860226164263,0.014923319117984498,0
0.0,0.2745649814605713,0.006165828555995306,0
0.0,0.08977012832959493,0.01823406824947953,0
0.0,0.6029423872629801,0.0044536847611006455,0
0.0,0.7500568628311157,0.01588331381809337,1
0.0,0.8807995518048605,0.009083026782009944,1
0.0,0.7604340314865112,0.0211669069705617,1
1.0,0.6875788768132528,0.03560987719837748,1
0.0,0.7739173968633016,0.01509991114232391,1
0.0,0.16745427250862122,0.028362661851105725,0
0.0,0.7804688413937887,0.0279743925425962,1
0.0,0.14139090478420258,0.04027211335912295,0
0.0,0.004133730273072918,0.0011099489619249639,0
1.0,0.7855451305707296,0.023681247385602126,1
0.0,0.4030272364616394,0.021256437484133188,0
0.0,0.27984591325124103,0.014558475968738329,0
0.0,0.5172654589017233,0.010093834527640592,0
0.0,0.7189697027206421,0.014407685348854928,1
0.0,0.6234474579493204,0.005911129779406415,1
0.0,0.12809201081593832,0.022967382860447694,0
0.0,0.04226735047996044,0.010634022285621172,0
0.0,0.6184626221656799,0.004770116196884037,1
0.0,0.21555267771085104,0.03809524379989625,0
0.0,0.4260254005591075,0.043751345984079794,0
0.0,0.5234163006146749,0.011180484881968029,0
0.0,0.7648380398750305,0.055147596708158185,1
0.0,0.5000263055165609,0.041265361195241594,0
0.0,0.5175246596336365,0.031091829951394173,0
0.0,0.7117871642112732,0.04046640903654846,1
0.0,0.06842181272804737,0.016865067665839967,0
0.0,0.22063667823870978,0.07860663506000679,0
0.0,0.019093214223782223,0.005860445920029347,0
0.0,0.008040492733319601,0.0011098525167529312,0
1.0,0.6323918302853903,0.009941415757050128,1
0.0,0.6088298757870992,0.005790348631047125,0
0.0,0.7137958804766337,0.03273765261736965,1
0.0,0.5876109997431437,0.015794305734870836,0
0.0,0.04919023935993513,0.00518760807905989,0
0.0,0.41706207394599915,0.03119862605811797,0
0.0,0.086362990240256,0.005760696069966179,0
0.0,0.23426731924215952,0.019062458444200913,0
0.0,0.7810844580332438,0.01727065175415991,1
0.0,0.04860013102491697,0.012306758652036063,0
0.0,0.2756097763776779,0.04407845364896478,0
0.0,0.11409584370752175,0.07141029439335284,0
0.0,0.06143918757637342,0.02681037827312871,0
0.0,0.6886407931645712,0.015739940774245263,1
0.0,0.6640543739000956,0.002704002254665039,1
1.0,0.6390591462453207,0.014392188410097926,1
0.0,0.18294131507476172,0.043859897580549534,0
1.0,0.713881770769755,0.005354513723259618,1
0.0,0.10457632442315419,0.024734825796162745,0
0.0,0.0912315125266711,0.017926640305082918,0
0.0,0.4880975882212321,0.04548378555833837,0
0.0,0.5038541257381439,0.008027315088001167,0
0.0,0.704081396261851,0.012443653554301468,1
0.0,0.0938339854280154,0.013195633904656843,0
0.0,0.03181605972349644,0.007131915147977675,0
0.0,0.7577406366666158,0.017851035044460777,1
0.0,0.1641265812019507,0.08837738299320025,0
0.0,0.855029284954071,0.017883550363296925,1
0.0,0.12338690832257271,0.03450352067421969,0
1.0,0.5165748993555704,0.00815226281261794,0
0.0,0.46980544924736023,0.03586479903957717,0
0.0,0.7479090889294943,0.017552401740060234,1
0.0,0.582826574643453,0.03661377771089547,0
0.0,0.7147558331489563,0.012286588252748384,1
0.0,0.48578428228696185,0.010822204745138387,0
0.0,0.45487408836682636,0.03251064097749263,0
0.0,0.618142306804657,0.007362206799241889,1
0.0,0.23644946018854776,0.010552070521549812,0
0.0,0.8062470157941183,0.015224126434064286,1
0.0,0.00515622707704703,0.002021452188648862,0
0.0,0.30413711071014404,0.07809616982054515,0
0.0,0.013115702313371003,0.005586849518524977,0
1.0,0.8245989282925924,0.022931539071297354,1
0.0,0.5231061975161234,0.0021853257024339744,0
0.0,0.17044983804225922,0.030379603894007734,0
0.0,0.7477789521217346,0.020769992920060005,1
0.0,0.274657999475797,0.015542403218588512,0
0.0,0.336590439081192,0.013639580560339851,0
0.0,0.6425373355547587,0.012173531382245695,1
0.0,0.6730931798617045,0.012861073848713572,1
0.0,0.063914538671573,0.020512247903725994,0
0.0,0.6123065153757731,0.006335824479183677,0
0.0,0.8806675871213278,0.027146534837364046,1
0.0,0.2462895860274633,0.020076167477258853,0
1.0,0.356273889541626,0.008667821178662638,0
0.0,0.3277810613314311,0.026036668141566334,0
0.0,0.5043242871761322,0.02332363027335712,0
0.0,0.7398255268732706,0.04012153252325453,1
1.0,0.7289850910504659,0.014015506971934558,1
1.0,0.8262395858764648,0.01762567619159894,1
0.0,0.7850446502367655,0.017939341941373938,1
0.0,0.19184457759062448,0.04490739400336544,0
1.0,0.4589356283346812,0.009271221099058842,0
0.0,0.8436908523241679,0.0343217621195272,1
0.0,0.4952534039815267,0.07728413646782306,0
0.0,0.6664814750353495,0.015261018077817894,1
0.0,0.010968667571432889,0.006186115705178009,0
0.0,0.12366423010826111,0.01260157868537288,0
0.0,0.7100640535354614,0.011682729662886943,1
0.0,0.6246313254038492,0.013190807848573736,1
0.0,0.19593135019143423,0.022196968569503463,0
0.0,0.03766182685891787,0.0024459055213434007,0
0.0,0.2966985156138738,0.0335929012268988,0
0.0,0.7471432288487753,0.007665582052956862,1
0.0,0.024077308053771656,0.0025296466401199514,0
0.0,0.5188460747400919,0.026177088450876945,0
0.0,0.7906176050504049,0.033771197828899785,1
0.0,0.6924819151560465,0.010544157941476912,1
0.0,0.6851113041241964,0.00929914532941882,1
0.0,0.5518317818641663,0.011879108828330218,0
